"APBB1","APOE","APP","ATP5F1","CAPN1","CAPN2","CASP3","CASP8","CDK5R1","COX7A2L","FADD","GAPDH","GSK3B","ITPR2","LPL","LRP1","NDUFA2","NDUFV3","PSEN1","SDHC","TNFRSF1A"
0.0863662012610782,0.386856918956833,0.195434982981424,0.508295938057708,-0.68999405117417,0.276905452334301,0.849293437423216,0.694427737940567,1.54442774539025,0.546601515096933,0.272862759985498,-0.28839806098742,-0.221499419987992,-0.248440233490517,-0.180484457558603,-1.24181106208129,-0.223766083937512,-0.0313810076115936,0.179461793369912,0.194944335750196,-0.225479694291577
0.131509576622573,0.269323502674325,-0.403232627197601,-0.128816925996753,-0.267179194026452,0.103125177934559,-0.0161619416692192,1.21466578365221,-0.393638106080661,0.0483707995271929,0.116437987423112,-0.00487544140074106,0.243237529817509,0.08842648842695,-0.235045805080363,-0.59934698159818,-0.179285146032022,0.181162200099963,-0.0363434221777803,-0.0748005750241496,0.452386020561572
0.134824115408151,0.000378065245414894,-0.00529001684622008,-0.219361456487126,0.0123860891863688,0.293948090094238,-0.448655084753636,-0.547519832637022,-0.332353097898093,-0.39590650343443,0.125080589119852,0.111815411793156,-0.329792313724966,-0.010492777093201,0.0857228006296919,0.140105839572541,0.049311604407602,0.194320494256024,-0.197234429206683,-0.129843547436358,0.139325186294639
-0.0932164058340111,-0.00473558128324333,-0.514499570660085,0.384746830446184,-0.241585002399084,0.608628395641435,0.711954686615029,-0.488650380088829,-0.470817972249605,0.214126313642249,-0.244848352852156,-0.109009379174199,-0.233197135720535,0.130693302512631,-0.00302639150260159,-0.140643858380144,-0.160088731281499,0.00134220370905235,-0.141317351728707,0.005521416189729,-0.3939638286809
0.267025004012772,-0.108354214967342,-0.227207627102564,0.166860736564461,-0.133245111493725,0.391166871450684,0.102857388326149,-0.30961191840749,1.37238907906743,0.290788491095182,-0.0563721148924813,-0.0650409924166707,-0.193370945589162,-0.155051002421456,-0.237712778816867,-0.384778405506867,-0.185817373038716,-0.0666478242945153,-0.150325071604384,-0.0829083834321453,-0.157223312594093
-0.142869416126204,-0.0237315888613833,-0.221961626417527,-0.328105307968336,0.106493331784357,0.0520079726677955,0.341235660910207,-0.437283748500655,-0.857735985845444,-0.0452749952051135,-0.117717499901945,-0.0537172384505759,-0.0966351311707804,0.187222017398353,-0.308262532814572,0.316684207376693,-0.104489015978409,0.0270619394315839,-0.398930834327099,0.0199593847182898,0.186686707308857
0.816810028521156,0.202176427506611,-0.356643389827687,-0.141351449283762,-0.0763094934566928,-0.0602581675776257,-0.463899260045147,-0.29093742164075,-1.26729978775769,0.0222861292900666,-0.0931254209756339,0.15748579444319,-0.419339995930564,-0.165272189348978,-0.181850822211367,0.0885640163420905,0.00389549989580379,-0.54274782791486,-1.09797476107921,-0.206343762513962,-0.00299501484863279
0.342332364345313,-0.118361321756648,-0.179449926765282,0.61925889738314,0.355773720172372,0.0712551643645739,-0.248344084514158,0.148219470908295,-0.695292044834847,-0.0329563943747986,0.31436128302354,0.024508270664426,-0.345714520540484,0.0502325834363533,-0.156688864065036,0.0377070477194445,0.263927266426935,0.245337651803241,-0.23242794349062,0.0444744471034606,-0.110472690249459
0.185249564838785,0.0884445460841745,-0.209500531825803,-0.522631038474747,0.214711753300944,-0.235860175998841,-0.405946914619311,-0.229642937065323,0.603809342737148,-0.418910482233972,0.248534827890287,0.00716358477211737,0.112388949565325,0.0673008686718634,-0.0453404760712001,-0.0707662453549678,-0.211127623348929,0.0454795777939304,0.104249592504328,-0.222140439438552,0.316912607786955
-0.144594686541624,0.0855273851459354,-0.0498213955698817,0.66911920662532,0.003649140298951,0.436923490011901,0.860371008241651,-0.627785732098156,-0.557132578198955,0.424954698108151,-0.0694501401538502,-0.295347437397648,-0.104918927748635,0.0161635299392639,0.050561264083007,-0.106973491340363,-0.130429252314262,-0.0650160251332605,-0.135112213283191,0.218762741219351,-0.381226850675929
0.308364919822713,0.543483998785304,0.185891355480347,0.061016655145385,0.254670254039261,-0.161046257773334,-1.1346226405715,-0.435953897076181,-0.250168753898039,0.00111285010764811,0.784725001887197,0.233902497885584,0.212378987487944,-0.22092632115183,-0.304762571953183,0.0718898459129399,0.0889937785413929,-0.108524584093681,0.276192266961911,0.185484128559194,0.495048109182487
0.587425543138648,0.218033325168943,-0.301676777324185,0.352821606234392,0.371220676406886,-0.480774297317884,-0.869530607393705,1.17557529214769,-1.5393716401205,0.269657531944563,0.511508250297469,0.0991486869295499,-0.183896797388502,-0.338887094797229,0.00681397322213634,0.338101174010242,0.356414504316981,0.464814009452064,-0.216854994929824,-0.310044769642595,-0.335686304448586
-0.260140714981598,0.0862096998947265,0.0173998799040894,-0.456517514335344,0.655086305284754,-0.679318296431174,-0.818822910733015,1.81978712509549,0.134053653506228,-0.376224815783085,0.658606967422421,-0.175712295828711,0.130206083538783,-0.389825249687508,-0.210952266133508,0.142989517806541,0.230629548583601,0.185285434867196,0.237224086408572,-0.0482236624203679,0.650369931512384
0.232597071225669,0.565776280879152,0.142659547157514,0.0526763939866779,0.429661203450509,-0.346875905435286,-0.278665015419808,1.38582934624313,-0.496749269713572,-0.0794162122821779,0.295870133531204,0.259902593932311,0.0161259551845345,-0.254990875815659,-0.0261861357324836,0.23126027253065,0.252118453312123,0.0536017399625773,0.274079691256303,0.214964030169301,0.298358112792164
0.318293912890771,0.656762784620876,-0.0845244206603353,-0.122737327831684,-0.0544517802617556,-0.210054556265675,-0.537141410684025,1.4267811803029,0.00899582389731174,-0.0674510732710596,-0.236296431966502,-0.251174159492988,-0.170344680608613,-0.153955478991065,-0.0386642312157375,-0.209611239501773,0.233868019326995,-0.20244101188478,-0.673323497003615,0.204209716952195,0.034077286337516
0.0867113857191487,0.0138356151432397,0.395249996486461,-0.627922418912018,0.551942605827435,-0.303004301259348,-0.77173714326953,1.24050899288516,0.224795847471823,0.0288582808617497,0.614096389944645,-0.127045038700849,0.6448493318668,-0.423233676601145,0.0950955841606869,0.0851906130349125,-0.0638096459780475,0.169996550318245,0.137509914671069,-0.463685795555427,1.18225395833335
-0.0492527333275929,0.10450039855796,-0.717975772477343,0.0253620529208119,-0.170899560210097,0.102526897362065,0.243399510091311,-0.23683147820584,-0.176107996034043,0.11533904432878,-0.268727591162362,-0.213590845406736,-0.337721228881671,-0.0783962428501284,-0.00123470981123995,-0.128977134587419,-0.104058321349478,-0.146757747532143,0.0041813228732954,-0.0371949536826249,-0.312588596257371
-0.112483624898351,0.342130357452098,-0.102587523304702,0.20413116184268,-0.144551801704207,0.37642464582932,0.150675592587974,1.16349916318293,1.18450154177595,0.194973305780321,0.249218720280129,0.0367664904959881,0.309334586330738,0.0480127639721561,-0.194731995331472,-0.0298512778048383,-0.156651810750368,-0.11331512735097,0.0518243908192617,0.0334052819984644,0.258401800544979
0.154073770939283,0.343444598166761,-0.201645209822295,-0.27507589655844,0.240759133163745,-0.0308575313909732,-0.626627524424608,1.58691409918917,0.443704858704012,-0.0595256878163431,0.726002252809308,0.0879523951544414,0.164462532299024,-0.158292230308649,-0.233924608888903,0.0289135540156088,0.0873079275073644,0.253035640378001,-0.0634420027582969,0.102993132413107,1.09623755046402
0.521343386447684,0.136204957521959,-0.185737074052858,0.0587835556520983,-0.340332086590535,-0.0393913800054149,-0.404912834794882,1.1427393978685,0.27918812512901,0.121408621779084,0.0932580532194094,0.0808616479389912,0.0909979749681688,-0.0871010114978404,-0.0274737085543646,0.0866337897521956,-0.0995017161705908,-0.559866080574384,-0.2618498255245,-0.0651304609026694,0.360981364511343
0.377074924094626,0.280093084400005,-0.105267926997713,-0.354272293584468,0.0950442311376536,-0.196953352905163,-0.882283454835879,0.562534687332059,-0.306010851869924,0.00190883210483093,0.497818163586241,0.0617040617986422,0.039323931230822,-0.333418096346455,-0.165350836414381,0.405257352567922,0.257875618651898,0.19097199654527,0.121493268977888,-0.0134064231948977,0.48325108463578
0.173945033093024,0.283140068054083,-0.204611971735452,-0.0228548557661025,0.278307157218054,-0.155336733576834,-0.392266882891853,1.05283736628867,-0.578014378396823,-0.113967139924981,0.206170902092423,-0.062908105057178,0.411009697957732,-0.163355666955727,-0.00663938541359806,-0.181846708794009,0.153406520340594,-0.286788308486903,0.237522850247354,-0.089893754117657,0.0789358462658664
0.26801184551143,-0.0355107050484106,-0.00123360958317033,0.525128625523369,-0.197441223642175,-0.170815143459454,0.25283831678611,-0.520616871758641,-0.00611072939267533,-0.13807644299392,-0.197538741745699,-0.247134328674398,0.155766771722264,-0.192288077681501,0.251372547018468,-0.342056182898656,0.0547831585305115,0.102539752187328,0.16239773108823,0.0259614577486257,-0.0581180126224839
0.256793865861357,0.109764368414469,-0.183775800474586,0.324493321311961,-0.00650750955113499,-0.310739721339644,0.146276149674609,0.903051251748217,0.82458459684346,0.0422236906151491,0.289997440127441,-0.266106437552567,0.156096084346394,-0.328313731378566,-0.219514487315688,-0.630051275575056,0.272474973396525,-0.134890711454971,0.382931383450595,-0.0226282254387743,0.609320176158304
0.122000333637274,-0.0434126168017742,-0.134698845988203,-0.261989504100779,0.194063543753087,0.24162316305956,-0.273011034709601,1.25597381285818,0.634580759813377,0.282168981466162,0.332305409638927,-0.0968953135405379,0.163968733001216,0.0609170292041393,0.368140909069337,-0.244665283765021,-0.423959222313989,-0.0913980813996436,0.27714034391853,0.0642986534847544,0.613378500160335
0.154288413992713,0.298041204165015,-0.171331749971497,-0.2951459529352,-0.0190823372612942,-0.107416935230683,-0.803899203156788,-0.212580841341609,0.733603574537717,-0.0431758702951784,0.066657692064522,0.0305863894971113,0.160357180993084,0.0160591891116255,-0.130087292548506,-0.0721543520934681,-0.174717897963233,0.0381829917172211,-0.0945313016196546,-0.083797195580286,0.662190124087008
0.201904278677776,-0.0136650430109698,-0.0934010759259663,0.183514058754459,-0.926795839904972,0.0718785355774133,0.601454933013731,1.62144924842363,0.915650007715694,0.288629368617913,-0.347471475433724,-0.156486468722114,-0.0949502182179686,-0.156624046681823,0.167346221215691,-0.751713594718152,-0.220767634050662,0.014321451261995,-0.137382431527919,-0.00115880972664407,0.0995726508793598
0.489127972532243,0.270084319916572,0.211642432503031,-0.0827498024418958,0.396191837495833,0.59551215173792,-0.521229462116743,0.617740078008938,-0.120323387932884,-0.0320539441203636,0.661756122879952,0.372019171308942,-0.0356527684955876,0.111316778447351,-0.138953230423331,-0.0608599114982666,-0.175648139642228,0.213842197260856,0.094862946706708,0.192843304361787,0.619573494211458
0.383107753968147,0.238833766093059,-0.354805750050885,0.0390244652008293,0.361417446052299,0.152416961097809,-0.26476747107241,-0.782868526414281,-0.483342030552753,-0.139973164546682,-0.0672528453606082,-0.128439381750984,-0.549592336769728,0.0466977447858231,-0.178907136803862,-0.320477321808632,-0.0388393015153467,-0.744077730144716,-0.730633842459961,-0.0886229163989653,-0.100647902115298
-0.233964521032134,0.0746849096701454,0.0927233808460005,0.224255143053266,-0.729193892816175,0.376430849003554,0.796115361411465,-0.311900129637538,1.63398352400546,0.261492490839882,-0.0712351606314764,-0.12232160964656,-0.0662441021567132,-0.290770929803535,0.514247906403785,-0.49612283244295,0.164291425661365,0.145378415961206,0.149280969651294,0.171709968903092,0.0891348937039724
0.0656646407452732,0.354859708095255,-0.538771894014359,0.102057190885387,0.67192492527059,0.0754292036957896,-0.630873994505771,0.591994793259893,-0.254372509276151,-0.0922171266157938,0.26399546949476,-0.142780893541404,-0.0974004643471425,-0.207182080962361,-0.105833675707171,0.289572634068816,0.265458111371173,-0.0020845474174123,-0.2095867133582,-0.0177232074310441,0.332122439163764
-0.0507430685499295,0.200470158552494,-0.0755401273151223,0.14008121323732,-0.133367024738735,-0.165786680397904,-0.0508569341440389,-0.627805983210153,-0.103451590731409,-0.140352722889818,0.601758972293696,0.0911998477569439,0.0061421668120776,0.177876176444561,0.178246690873737,-0.458074231105585,0.0755635105422239,0.08306748296747,0.26355019804801,-0.109763562689826,-0.0572866772177997
-0.183905681181821,0.0615915950803293,0.357504701307971,0.562259057507834,0.176152686917079,0.315511898993848,0.33616847636798,-0.509940079113064,0.895056902738199,-0.220672556837733,0.678185834020575,-0.123902943586025,0.250692062607537,-0.0321100127973393,0.0928221103673051,0.185631403744202,0.204203237109392,0.185490983817226,0.353466267822427,0.331676047303383,0.747229395494671
-0.252966524728121,0.0736847724527593,-0.159802783347321,0.728801982062849,-0.511011457993281,-0.0374486678518307,0.895329018325397,0.823840437024801,1.57013868209435,0.460520015752372,-0.194053362901388,-0.157022493568422,-0.304927239446855,-0.53427676759772,0.24417018521666,-0.160145319455842,0.656968034833141,0.279969907465684,0.00483734166636018,-0.0110858941110504,-0.146649585228626
0.512707832229698,-0.0780583666464773,0.0674670345889927,-0.298780855316249,-0.0537359559301209,0.216398467905161,-0.38238307318195,-0.348500140738134,-0.491048254857752,-0.118876047905762,-0.0408077664751731,-0.0701072915776424,0.328552494388082,-0.0265590788061709,-0.000637766289215296,-0.485899934840284,-0.393013482684021,-0.0484765855455054,0.146344995652321,-0.0530236116154706,-0.190399645049719
0.304653849108818,0.17042170537357,-0.0203856671829937,-0.466394772486573,0.311891655375944,0.130924847826073,-0.651524238249369,0.611465724146987,0.900664799236941,-0.348688501574835,0.604109048559515,-0.111271382437476,0.544157125855498,-0.111797512084907,0.150763746206592,0.232751069172549,-0.110075460933908,0.269604376548105,0.125575712056623,-0.14793666755621,0.852496135457579
-0.322768404460887,0.234375276155881,0.648377116295788,-0.514016630060163,0.816062971746498,-0.320699919887646,-0.257365523117611,0.881447314794854,0.209309987009847,-0.111319541797279,0.513722091422139,0.259026316121244,0.240994316650166,0.182592481287375,-0.145847173845435,0.573610275000884,0.235501497455043,0.343630250946745,0.280002703518076,-0.0164528893133418,0.747048166889004
0.0690408004471463,0.00746606354017532,0.37473961910127,-0.0385423200434123,-0.357440474523726,-0.0157277086278829,0.214921132589693,1.65988936296831,0.770362625545038,-0.0932994629509787,-0.00240626465976293,-0.242383516536502,0.322457971522213,0.0418029269311778,-0.140115150032967,-0.345434028745548,-0.239080609214103,-0.0734529360751414,0.414793457898493,0.0467911771911352,0.469174589158192
-0.037004356884659,-0.0772676014027959,0.49935932503737,-0.139823761241923,0.203373264170556,0.24932129288884,-0.00739432021277958,0.365183840351826,0.619723796388129,-0.164419102775465,-0.270170624679497,-0.20329874293124,0.130375780738762,-0.134382548517909,0.0218150609354804,-0.064439082998255,-0.15799998785389,0.341226764821584,0.301719443901877,0.193913637592231,0.294344434964696
0.15664991883479,0.0857632596155859,0.0810470434195836,-0.0517445862215062,0.12844690028025,0.324173426134203,0.159240127104811,-0.716827289820579,0.450487098915057,-0.00533880155597898,0.0776362330342702,0.119331655440595,0.0365190361603244,-0.15250170157072,0.492523274959509,-0.174969716592169,0.0617248108733241,-0.0228946431559728,-0.0498130130552519,0.309435751499463,0.0157633539149681
